,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
358,Man United_Chelsea_2018,18,2019-04-28,2018,22,1,1,Draw,1,1,Draw,M Atkinson,7,16,5,3,9,14,6,6,3,2,0,0,34.0,84.0,151.0,251,10.0,28.0,62.0,111,38.0,70.0,111.0,195,7.0,30.0,55.0,99,4.0,9.0,22.0,32,2.0,2.0,11.0,15,4.0,8.0,13.0,26,0.0,0.0,1.0,1,4.0,8.0,12.0,22,0.0,1.0,2.0,5,46.0,65.0,99.0,181,17.0,25.0,37.0,74,24.0,60.0,106.0,189,17.0,34.0,50.0,78,0.0,0.0,1.0,1,5.0,12.0,14.0,28
359,Burnley_Man City_2018,18,2019-04-28,2018,8,0,1,Lost,0,0,Draw,P Tierney,2,25,0,7,5,7,0,6,1,1,0,0,32.0,75.0,128.0,194,10.0,24.0,37.0,61,28.0,56.0,98.0,168,18.0,37.0,51.0,76,5.0,9.0,15.0,23,3.0,3.0,9.0,14,4.0,9.0,15.0,27,0.0,0.0,0.0,0,2.0,7.0,13.0,28,1.0,2.0,6.0,12,31.0,68.0,118.0,245,7.0,21.0,36.0,81,30.0,60.0,110.0,183,12.0,25.0,50.0,93,1.0,1.0,1.0,2,5.0,11.0,21.0,31
360,Everton_Burnley_2018,19,2019-05-03,2018,14,2,0,Winn,2,0,Winn,C Kavanagh,20,5,6,1,8,9,8,1,0,2,0,0,53.0,77.0,131.0,259,22.0,30.0,43.0,79,36.0,72.0,120.0,210,22.0,33.0,52.0,111,7.0,8.0,14.0,28,3.0,4.0,6.0,12,3.0,8.0,17.0,24,0.0,0.0,0.0,0,0.0,5.0,14.0,21,0.0,3.0,6.0,11,30.0,63.0,119.0,185,8.0,19.0,41.0,67,25.0,55.0,93.0,217,12.0,26.0,47.0,72,0.0,0.0,0.0,0,7.0,11.0,15.0,41
361,Wolves_Fulham_2018,19,2019-05-04,2018,39,1,0,Winn,0,0,Draw,J Moss,19,6,6,2,10,15,7,1,1,3,0,0,42.0,97.0,138.0,248,10.0,31.0,47.0,79,17.0,43.0,85.0,188,22.0,47.0,61.0,102,5.0,11.0,17.0,27,4.0,6.0,9.0,10,3.0,9.0,17.0,32,0.0,0.0,0.0,0,2.0,3.0,10.0,21,1.0,1.0,2.0,9,34.0,59.0,120.0,218,5.0,12.0,31.0,70,28.0,53.0,80.0,150,11.0,21.0,53.0,89,1.0,1.0,1.0,2,6.0,12.0,18.0,35
362,Bournemouth_Tottenham_2018,19,2019-05-04,2018,6,1,0,Winn,0,0,Draw,C Pawson,20,11,6,5,11,12,10,6,1,5,0,2,35.0,57.0,114.0,209,10.0,20.0,41.0,76,32.0,57.0,89.0,176,12.0,24.0,42.0,86,3.0,8.0,15.0,29,1.0,2.0,6.0,15,6.0,12.0,17.0,35,0.0,0.0,0.0,1,6.0,8.0,15.0,25,3.0,3.0,7.0,10,40.0,84.0,124.0,238,12.0,28.0,41.0,77,46.0,74.0,128.0,220,19.0,48.0,64.0,104,0.0,0.0,1.0,3,8.0,15.0,21.0,39
363,Newcastle_Liverpool_2018,19,2019-05-04,2018,24,2,3,Lost,1,2,Lost,A Marriner,14,11,7,4,10,4,2,3,1,1,0,0,52.0,99.0,150.0,252,18.0,35.0,48.0,73,30.0,58.0,98.0,193,21.0,38.0,56.0,110,6.0,12.0,16.0,22,2.0,4.0,6.0,9,4.0,9.0,13.0,24,0.0,0.0,1.0,1,4.0,5.0,9.0,22,2.0,3.0,4.0,10,25.0,52.0,94.0,193,7.0,14.0,30.0,56,34.0,56.0,100.0,185,17.0,32.0,50.0,97,0.0,1.0,1.0,1,5.0,11.0,21.0,35
364,Cardiff_Crystal Palace_2018,19,2019-05-04,2018,9,2,3,Lost,1,2,Lost,M Oliver,18,21,8,7,14,11,10,5,0,0,0,0,31.0,64.0,95.0,212,12.0,23.0,33.0,60,21.0,60.0,100.0,181,14.0,26.0,45.0,85,3.0,6.0,8.0,19,1.0,2.0,3.0,7,5.0,10.0,18.0,33,0.0,0.0,0.0,0,4.0,12.0,20.0,35,0.0,2.0,8.0,16,47.0,80.0,136.0,233,11.0,24.0,40.0,85,31.0,68.0,111.0,221,22.0,36.0,63.0,111,0.0,0.0,0.0,2,5.0,10.0,14.0,32
365,West Ham_Southampton_2018,19,2019-05-04,2018,37,3,0,Winn,1,0,Winn,S Attwell,17,11,6,1,2,11,2,7,1,1,0,0,30.0,74.0,129.0,228,9.0,22.0,44.0,82,22.0,50.0,85.0,163,15.0,30.0,53.0,106,6.0,12.0,18.0,29,2.0,7.0,7.0,11,3.0,8.0,12.0,27,0.0,0.0,0.0,0,7.0,9.0,15.0,27,4.0,6.0,8.0,13,43.0,79.0,122.0,209,19.0,32.0,49.0,86,38.0,74.0,114.0,188,25.0,36.0,51.0,91,0.0,0.0,0.0,0,3.0,9.0,16.0,27
366,Huddersfield_Man United_2018,19,2019-05-05,2018,16,1,1,Draw,0,1,Lost,L Mason,7,23,3,7,10,10,3,7,1,1,0,0,31.0,71.0,116.0,196,8.0,19.0,33.0,54,42.0,82.0,120.0,204,16.0,27.0,51.0,82,2.0,4.0,6.0,9,0.0,0.0,1.0,4,8.0,14.0,19.0,26,0.0,0.0,1.0,3,8.0,11.0,20.0,30,3.0,6.0,10.0,17,37.0,63.0,112.0,200,20.0,29.0,52.0,82,29.0,61.0,101.0,186,12.0,21.0,30.0,65,0.0,1.0,2.0,2,3.0,11.0,21.0,34
367,Arsenal_Brighton_2018,19,2019-05-05,2018,0,1,1,Draw,1,0,Winn,A Taylor,20,11,8,5,9,14,16,3,5,2,0,0,33.0,76.0,129.0,236,12.0,26.0,48.0,88,38.0,70.0,113.0,209,19.0,38.0,59.0,112,6.0,15.0,25.0,41,2.0,6.0,10.0,13,8.0,13.0,20.0,35,0.0,0.0,0.0,0,3.0,5.0,7.0,15,1.0,2.0,2.0,8,33.0,75.0,110.0,206,12.0,23.0,30.0,70,40.0,75.0,136.0,242,7.0,22.0,35.0,80,0.0,0.0,0.0,1,3.0,8.0,20.0,36
368,Chelsea_Watford_2018,19,2019-05-05,2018,11,3,0,Winn,0,0,Draw,P Tierney,19,15,9,3,6,12,6,6,0,1,0,0,55.0,111.0,163.0,306,20.0,34.0,56.0,109,22.0,45.0,81.0,148,24.0,50.0,75.0,114,7.0,15.0,19.0,36,4.0,6.0,8.0,16,4.0,6.0,10.0,20,0.0,0.0,0.0,0,2.0,3.0,5.0,12,2.0,2.0,3.0,6,18.0,34.0,71.0,142,6.0,9.0,20.0,46,20.0,53.0,97.0,190,6.0,10.0,35.0,66,0.0,0.0,0.0,0,2.0,7.0,12.0,28
369,Man City_Leicester_2018,19,2019-05-06,2018,21,1,0,Winn,0,0,Draw,M Dean,19,7,5,2,12,5,11,0,3,2,0,0,61.0,115.0,180.0,367,24.0,52.0,75.0,143,25.0,47.0,79.0,150,20.0,38.0,71.0,132,6.0,16.0,26.0,56,3.0,9.0,14.0,28,2.0,4.0,10.0,14,0.0,0.0,0.0,0,1.0,2.0,7.0,12,0.0,1.0,3.0,7,16.0,34.0,58.0,106,6.0,13.0,23.0,38,35.0,62.0,87.0,150,9.0,15.0,19.0,39,0.0,0.0,1.0,1,6.0,11.0,19.0,28
370,Brighton_Man City_2018,19,2019-05-12,2018,7,1,4,Lost,1,2,Lost,M Oliver,6,20,2,9,12,8,2,6,0,0,0,0,31.0,74.0,125.0,194,5.0,16.0,26.0,51,28.0,55.0,105.0,209,16.0,37.0,56.0,88,1.0,3.0,5.0,18,0.0,0.0,1.0,9,4.0,8.0,11.0,30,1.0,1.0,1.0,2,8.0,12.0,14.0,24,3.0,4.0,5.0,10,33.0,56.0,91.0,204,11.0,22.0,33.0,70,29.0,52.0,82.0,159,9.0,20.0,42.0,81,0.0,0.0,0.0,1,8.0,13.0,16.0,29
371,Burnley_Arsenal_2018,19,2019-05-12,2018,8,1,3,Lost,0,0,Draw,M Dean,14,17,5,6,11,3,4,5,5,1,0,0,21.0,62.0,116.0,196,8.0,18.0,33.0,61,24.0,51.0,92.0,173,9.0,33.0,49.0,76,4.0,8.0,14.0,23,2.0,3.0,8.0,14,4.0,7.0,14.0,28,0.0,0.0,0.0,0,1.0,7.0,14.0,29,0.0,2.0,6.0,12,47.0,83.0,129.0,270,10.0,24.0,42.0,88,27.0,58.0,106.0,190,15.0,29.0,49.0,99,0.0,1.0,1.0,2,5.0,11.0,22.0,32
372,Watford_West Ham_2018,19,2019-05-12,2018,35,1,4,Lost,0,2,Lost,C Kavanagh,17,16,8,9,10,10,7,2,1,0,1,0,36.0,64.0,112.0,207,8.0,22.0,41.0,75,32.0,80.0,133.0,211,13.0,28.0,40.0,84,2.0,9.0,14.0,25,0.0,2.0,4.0,7,10.0,20.0,23.0,37,1.0,1.0,1.0,2,4.0,6.0,11.0,24,3.0,4.0,6.0,12,38.0,78.0,117.0,200,14.0,27.0,39.0,78,33.0,60.0,95.0,184,13.0,24.0,41.0,90,0.0,1.0,1.0,3,4.0,7.0,11.0,21
373,Leicester_Chelsea_2018,19,2019-05-12,2018,19,0,0,Draw,0,0,Draw,A Taylor,9,14,3,4,9,8,4,5,0,1,0,0,54.0,118.0,184.0,289,21.0,37.0,61.0,96,25.0,47.0,87.0,175,16.0,34.0,64.0,104,5.0,11.0,14.0,24,1.0,3.0,4.0,10,5.0,8.0,16.0,33,0.0,0.0,0.0,2,1.0,7.0,12.0,20,1.0,2.0,6.0,12,25.0,53.0,94.0,173,8.0,19.0,35.0,58,35.0,66.0,108.0,183,10.0,26.0,42.0,80,1.0,1.0,3.0,5,6.0,10.0,19.0,27
374,Liverpool_Wolves_2018,19,2019-05-12,2018,20,2,0,Winn,1,0,Winn,M Atkinson,13,7,5,2,3,11,4,1,0,2,0,0,50.0,112.0,172.0,322,17.0,41.0,71.0,121,15.0,38.0,72.0,146,23.0,44.0,74.0,129,9.0,21.0,35.0,53,4.0,10.0,16.0,25,0.0,4.0,6.0,13,0.0,0.0,1.0,1,1.0,3.0,8.0,10,0.0,1.0,4.0,5,22.0,42.0,70.0,119,6.0,13.0,22.0,38,31.0,51.0,87.0,164,9.0,21.0,30.0,55,0.0,0.0,0.0,0,2.0,6.0,12.0,25
375,Man United_Cardiff_2018,19,2019-05-12,2018,22,0,2,Lost,0,1,Lost,J Moss,26,13,10,4,9,6,11,2,3,3,0,0,33.0,63.0,138.0,258,10.0,24.0,56.0,116,33.0,69.0,109.0,204,10.0,25.0,51.0,105,3.0,8.0,19.0,33,2.0,3.0,9.0,16,6.0,10.0,15.0,29,0.0,0.0,1.0,1,4.0,7.0,12.0,23,1.0,2.0,3.0,6,42.0,75.0,105.0,197,12.0,24.0,36.0,77,29.0,65.0,105.0,203,18.0,37.0,53.0,84,0.0,0.0,0.0,1,5.0,11.0,15.0,30
376,Southampton_Huddersfield_2018,19,2019-05-12,2018,30,1,1,Draw,1,0,Winn,L Probert,10,10,3,3,8,6,4,3,0,1,0,0,46.0,86.0,126.0,248,14.0,29.0,46.0,86,29.0,75.0,119.0,211,20.0,36.0,53.0,97,7.0,12.0,17.0,26,4.0,6.0,7.0,13,5.0,12.0,20.0,39,0.0,0.0,1.0,2,7.0,10.0,17.0,29,4.0,5.0,9.0,13,43.0,79.0,131.0,230,12.0,24.0,40.0,76,24.0,58.0,90.0,182,17.0,33.0,60.0,102,0.0,0.0,1.0,1,8.0,14.0,20.0,33
377,Tottenham_Everton_2018,19,2019-05-12,2018,34,2,2,Draw,1,0,Winn,A Marriner,11,17,3,9,10,13,7,4,0,2,0,0,65.0,113.0,182.0,297,14.0,32.0,53.0,102,20.0,54.0,81.0,164,12.0,25.0,53.0,95,5.0,11.0,15.0,32,2.0,3.0,4.0,12,3.0,10.0,14.0,20,0.0,0.0,0.0,0,1.0,3.0,8.0,14,0.0,1.0,3.0,5,29.0,63.0,104.0,201,9.0,23.0,38.0,74,33.0,56.0,86.0,164,12.0,27.0,46.0,77,0.0,1.0,1.0,2,6.0,9.0,18.0,27
378,Crystal Palace_Bournemouth_2018,19,2019-05-12,2018,12,5,3,Winn,3,1,Winn,R East,17,16,8,8,11,8,4,4,3,0,0,0,34.0,91.0,158.0,277,8.0,18.0,35.0,68,24.0,52.0,92.0,169,12.0,35.0,68.0,126,3.0,6.0,9.0,14,0.0,0.0,2.0,5,2.0,8.0,11.0,22,0.0,0.0,0.0,1,3.0,9.0,12.0,20,1.0,4.0,4.0,5,57.0,80.0,125.0,207,14.0,25.0,35.0,58,33.0,69.0,111.0,203,24.0,34.0,47.0,82,0.0,0.0,0.0,0,0.0,8.0,19.0,31
379,Fulham_Newcastle_2018,19,2019-05-12,2018,15,0,4,Lost,0,2,Lost,K Friend,16,13,2,6,6,8,5,5,1,0,0,0,25.0,59.0,120.0,258,7.0,17.0,42.0,84,22.0,58.0,99.0,193,17.0,28.0,51.0,97,3.0,5.0,12.0,22,0.0,1.0,2.0,9,4.0,11.0,20.0,33,0.0,0.0,0.0,1,2.0,9.0,14.0,32,2.0,7.0,9.0,18,45.0,96.0,148.0,240,16.0,36.0,57.0,102,30.0,56.0,85.0,151,17.0,35.0,49.0,90,0.0,0.0,0.0,0,1.0,5.0,13.0,22
